# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8447411254914229,2.3590388272157057,1.8795352276266581,70.55793099353068,1.4342865860040144,-2.999999999999968,-0.09135404162733762,180.0,-7.49181607298276,0.0
 0.8482433256709767,2.360706840794868,1.8842538460327396,70.5316931539347,1.423779985465353,-2.9999999999999685,-0.09586092268392593,180.0,-7.8036380705321715,0.0
 0.8517601404002726,2.3623717270973614,1.8889564482478503,70.50424920462615,1.4132295412774656,-2.999999999999937,-0.10044793026637669,180.0,-8.116245581142843,0.0
 0.8552918097782772,2.3640335289078895,1.893642884405609,70.47558530864286,1.4026345331434515,-3.0000000000000315,-0.1051174789207442,180.0,-8.429647221912004,0.0
 0.8588385827315763,2.365692289011154,1.8983130046396346,70.44568726387033,1.3919942142835542,-3.000000000000031,-0.10987205883792145,180.0,-8.743849607241808,0.0
 0.8624007174390873,2.3673480501918585,1.9029666590835461,70.41454049370712,1.381307810161021,-3.000000000000062,-0.1147142397879768,180.0,-9.058857149727764,0.0
 0.8659784817826237,2.369000855234705,1.9076036978709618,70.38213003760363,1.3705745171304118,-3.0,-0.1196466751814078,180.0,-9.374671955501723,0.0
 0.869572153825247,2.370650746924398,1.9122239711355014,70.34844054108838,1.3597935010025421,-2.9999999999999383,-0.12467210198627117,180.0,-9.691293594354809,0.0
 0.8731820223194958,2.3722977680456383,1.9168273290107833,70.3134562456736,1.3489638955197956,-3.0000000000000306,-0.12979334611162832,180.0,-10.008718968682828,0.0
 0.8768083872477904,2.3739419613831303,1.9214136216304267,70.27716097822841,1.3380848007349118,-3.0,-0.13501332637297037,180.0,-10.326942060036371,0.0
 0.880451560397501,2.375583369721576,1.9259826991280502,70.23953814019667,1.3271552812857799,-3.0,-0.14033505690213707,180.0,-10.645953759293928,0.0
 0.8841118659734154,2.377222035845678,1.930534411637273,70.20057069629061,1.3161743645580368,-3.0,-0.1457616508507257,180.0,-10.965741599798513,0.0
 0.8877896412505836,2.37885800254014,1.9350686092917133,70.16024116293906,1.3051410387265323,-3.0,-0.15129632434607773,180.0,-11.286289529701381,0.0
 0.8914852372708153,2.3804913125896636,1.9395851422249908,70.1185315962699,1.2940542506658372,-2.99999999999997,-0.15694240187955202,180.0,-11.607577632991072,0.0
 0.8951990195864077,2.3821220087789525,1.944083860570724,70.07542357972963,1.2829129037190599,-3.00000000000006,-0.16270331820438394,180.0,-11.929581841864948,0.0
